# fw=v3.1.0
time_ms,frame_id,R_ch0,R_ch1,R_ch2,R_ch3,R_ch4,R_ch5,R_ch6,R_ch7,R_ch8,R_ch9,R_ch10,R_ch11,R_ch12,R_ch13,R_ch14,R_ch15,L_ch0,L_ch1,L_ch2,L_ch3,L_ch4,L_ch5,L_ch6,L_ch7,L_ch8,L_ch9,L_ch10,L_ch11,L_ch12,L_ch13,L_ch14,L_ch15,flags
44628,847,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3718,1571,4095,4054,1708,3854,4095,4095,4095,4095,1633,1915,3725,4095,0
44678,848,4095,4095,3940,4061,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3536,1684,4093,4014,1632,4095,4090,4095,4030,4095,1430,1923,3924,4095,0
44728,849,4095,4047,4093,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3235,1534,4095,4095,1757,3977,3918,4095,4095,4095,1590,1924,4010,4095,0
44778,850,4095,3905,4053,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3738,1649,4095,4095,1757,3859,4095,4095,4095,4095,1539,2070,4072,4095,0
44828,851,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1739,4063,4039,1493,3941,4095,4071,4066,4095,1661,2121,3997,4095,0
44878,852,4070,4094,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4085,2449,4095,4095,2024,3994,4065,3287,4095,4095,1962,2623,4095,4095,0
44928,853,4095,4095,3771,2179,4095,3897,2585,4095,4095,4095,4095,4095,1842,2022,3472,4095,3881,4095,4095,3935,4095,4095,4086,4095,4095,3106,4095,4095,4095,4095,4095,4095,0
44978,854,4095,4095,3617,2424,4095,3807,2759,4095,4095,4095,4095,4095,2140,2586,3806,4095,4095,4095,4095,4095,4095,4095,3672,4031,4095,2697,4095,4095,4095,4095,4095,4095,0
45028,855,4095,4073,3816,2245,4095,3859,2750,4095,4095,4095,4095,4095,2096,2353,4086,4095,4095,4095,4022,4005,4095,4095,4095,4095,4095,2599,4095,4095,4095,4095,4095,4095,0
45078,856,4095,4095,3682,2376,4095,3715,3055,4095,4095,4095,4095,4095,2219,2276,4095,4095,4095,4095,4095,4095,4062,4089,4095,4022,4095,2357,4095,4095,4095,4095,4095,4095,0
45128,857,4095,4040,4073,2475,4095,4025,3043,4095,4095,4025,4095,4095,2245,2373,4095,4095,4095,4095,4095,4095,4095,4095,3885,4071,4054,1773,4095,4095,4095,4095,4095,4095,0
45178,858,4073,4090,4095,2238,4016,4095,3052,4095,4095,4095,4095,3951,2139,2111,4095,4095,4095,4095,4095,4095,4095,4095,3945,3599,3674,1622,4095,4095,4095,4095,4095,4095,0
45228,859,4095,3791,4081,2738,3407,4095,3229,4095,4095,4095,4095,3195,2177,2075,4095,4095,4095,4095,4095,4095,4095,4095,3624,4095,3271,1605,4077,4095,4095,4095,4095,4095,0
45278,860,4095,3960,4037,2800,3039,4095,3040,4095,4095,4095,4095,3168,2132,1923,4095,4095,4095,4095,4095,4095,4095,4070,3743,4095,2842,1497,4042,4095,4095,4095,4095,4095,0
45328,861,4095,4095,4095,2728,3566,4095,3147,4095,4095,4095,4095,3705,1928,1911,4095,4095,4095,4095,4095,4095,4095,4095,3966,4095,2494,1531,4095,4095,4095,4095,4095,4095,0
45378,862,4095,4095,4095,2395,4095,4095,3114,4095,4095,4095,4095,4095,2050,1986,4095,4095,4095,4095,4095,4095,4095,4095,3911,4053,1996,1675,3936,4095,4095,4095,4095,4095,0
45428,863,4095,3913,4038,2467,4095,4095,3283,4095,4095,4095,4095,4095,1810,1783,4095,4095,4095,4095,4095,4065,4077,4095,3902,3932,2375,1387,3968,4095,4095,4095,4095,4095,0
45478,864,4095,4050,4074,2682,4095,4095,3449,4095,4095,4095,4095,4095,1904,2026,4095,4095,4061,4095,4095,4095,4075,4095,3609,3710,2406,1335,3942,4095,4095,4095,4095,4095,0
45528,865,3886,4022,4095,2966,4095,4095,3404,4095,4095,4095,4095,4095,1974,1895,4095,4095,4077,4095,4095,4095,3665,4014,4045,3942,2330,1304,3685,4081,4095,4095,4095,4095,0
45578,866,4095,4095,4041,3062,4095,4095,3636,4095,4095,4095,4095,4095,1896,2303,4095,4095,4095,4095,4095,4095,3753,4095,3977,3763,2024,1482,3541,4095,4095,4095,4095,4095,0
45628,867,4095,4095,4022,3929,4095,4095,3760,4095,4095,3977,4095,4095,2872,2474,4095,4095,4095,4095,4095,4095,3703,4095,4095,4095,2163,1418,3672,4075,4095,4095,4095,4095,0
45678,868,3831,4095,4095,4095,3137,4095,4095,4095,4095,4033,4095,3069,4095,4094,4095,4095,4095,4095,4095,4095,3887,4095,4095,4095,1894,1634,3603,4095,4095,4095,4095,4095,0
45728,869,3922,4038,4095,4095,2714,4095,4095,4095,4095,3434,4095,2550,4095,4095,4095,4095,3845,4095,4095,4095,4095,4095,4095,4095,2506,1607,3995,4095,4095,4095,4095,4071,0
45778,870,4095,3994,4095,4095,2755,4095,4095,4095,4095,3131,4078,2369,4095,4095,4095,4095,4095,4095,4095,4095,3930,4095,4095,4095,2329,1633,3641,4095,4095,4095,4095,4095,0
45828,871,4095,4095,4095,4095,3001,4095,4095,4095,4095,3349,4094,3047,4095,4095,4095,4095,4095,4095,4002,4095,4095,4018,3687,3835,2569,1388,3997,4095,4095,4095,4095,4095,0
45878,872,4095,4095,4095,4095,4095,4095,4095,4095,4095,3614,4095,4095,4095,4095,4095,4095,4095,4075,4095,4095,4095,4095,3548,4038,2571,1450,3837,4095,4095,4095,4095,4095,0
45928,873,4095,4095,4095,4061,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3499,3538,2480,1331,3895,4095,4095,4095,4095,4095,0
45978,874,4035,4061,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3878,3512,3909,4078,4095,2618,1477,3932,4095,4095,4095,4095,4095,0
46028,875,3857,3958,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4074,4095,4095,4058,4009,2419,1626,3973,4095,4095,4095,4095,4095,0
46078,876,4095,4065,4090,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3928,4095,3481,4071,4095,2638,1525,4095,4095,4095,4095,4095,4095,0
46128,877,3882,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4066,3822,3819,4095,3775,2756,3821,2659,1610,4015,4095,4095,4095,4095,4095,0
46178,878,4043,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3342,4042,4051,3375,4095,2748,1662,4095,4095,4095,4095,4095,4095,0
46228,879,4095,4091,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3652,4077,4025,3318,4053,3108,1715,4095,4095,4095,4095,4095,4095,0
46278,880,4037,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3120,2615,4095,4022,2850,4042,2951,1846,4095,4095,3965,4095,4095,4095,0
46329,881,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2258,2304,4094,4095,2674,3983,3684,2178,4095,4095,3687,4095,4095,4095,0
46378,882,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2696,2275,4095,3923,2272,3837,3720,2327,4095,4095,3948,4095,4095,4095,0
46428,883,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2427,2173,3915,3832,2455,4095,4095,2241,4095,4095,3817,4095,4095,4095,0
46478,884,4010,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2071,1816,3706,3824,2351,4095,4095,2438,4095,4095,3862,4095,4095,4095,0
46528,885,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,1834,1979,4095,3826,2441,4095,4095,3375,4095,4095,3830,4095,4095,4095,0
46578,886,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4013,1753,1737,3995,3430,2496,4095,4095,4095,4095,4077,3905,4095,4095,4095,0
46628,887,4095,3986,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2913,1102,1371,4095,3581,1994,3825,4095,4095,4095,4095,3722,4095,4095,4095,0
46678,888,4095,4001,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2533,1351,1579,4025,3823,2241,4095,4095,4095,4095,4095,3725,3809,4095,4095,0
46728,889,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2524,1472,1465,3881,3610,2177,4095,4095,4095,4095,4095,3762,3889,4095,4095,0
46778,890,4029,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2486,1459,1340,3647,3620,1846,4095,4095,4095,4095,4095,3751,3561,4095,4095,0
46828,891,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2399,1419,1333,3591,3546,2042,4095,4095,4014,4095,4095,3535,2834,4095,4095,0
46878,892,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2335,1451,1303,3720,3438,2248,4095,4095,4095,4095,4095,3263,2412,4095,4090,0
46928,893,4066,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2644,1317,1443,4095,4095,2199,4095,4095,4031,4095,4095,2777,2074,4095,4095,0
46978,894,4085,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,2504,1157,1467,4009,4095,1976,4095,4095,4095,4095,4095,1704,1646,4095,4095,0
47028,895,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3386,1598,1405,4095,4095,2200,4062,4095,4095,4095,4095,1592,1311,4095,4095,0
47078,896,3649,4083,2978,4095,4095,3517,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4042,1983,1218,3956,4071,2186,4095,4095,4095,4095,4095,1423,1421,4095,4095,0
47128,897,4095,3219,2023,4095,3641,2515,4095,4095,4095,4095,4095,3579,4095,4095,4095,3158,4095,4095,3890,1642,4095,4095,2548,4095,4095,4095,4095,4095,1349,1452,4095,4095,0
47178,898,4095,2942,2198,4095,3542,2160,4095,4095,4095,4095,4095,3187,4095,4095,4095,2421,3929,4095,4095,2347,4095,4095,3305,4095,4095,4095,4095,4095,1298,1420,4095,4095,0
47228,899,4095,2418,1954,4095,3504,2170,4095,4095,4095,4095,4095,2860,4095,4095,4095,2394,4095,4095,4095,2735,4078,3971,4053,4095,4095,4095,4095,4095,1385,1615,4095,4095,0
47278,900,3953,2575,1826,4095,3442,1916,4095,4095,4095,4095,4095,2746,4018,4095,4095,2062,4095,4095,4095,3480,4095,3843,4065,4095,4095,4095,4095,4095,1441,1705,4095,4095,0
47328,901,4095,2287,1760,4095,3151,1825,4095,4095,4095,4095,4095,2557,4095,4095,3504,1979,4095,4095,4095,4095,3893,3838,4095,4095,4095,4095,4095,4095,1437,1754,4095,4095,0
47378,902,3860,2235,1720,4095,3128,1715,4095,4095,4095,4095,4095,2689,4095,4095,3057,1805,4095,4095,4095,4095,4095,3853,4042,4095,4095,4095,4095,4095,1973,2975,4095,4095,0
47428,903,3758,2252,1708,3939,3079,1729,3162,4095,4095,4095,4095,2316,4067,4095,2366,1646,4095,4095,4095,4074,3819,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47478,904,4070,1636,1409,2804,2590,1621,2638,4095,4095,4095,4095,2034,4095,4095,2183,1429,4095,4095,4095,4095,3986,4095,4095,4095,4095,4087,4095,4095,4095,4095,4095,4095,0
47528,905,4027,1973,1531,2903,2166,1585,2819,4095,4095,4095,4095,2099,4095,4095,2424,1399,4095,4095,4095,4095,4095,4086,4089,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47578,906,3925,1580,1490,3739,2563,1714,3346,4095,4095,4095,4095,1812,4095,4095,2662,1388,4095,4095,4095,4095,3850,3933,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47628,907,4058,1666,1595,3945,2559,1576,3474,4095,4095,4095,4095,2049,4029,4095,2817,1831,4095,4095,4095,4095,4095,4058,4095,4033,4095,4095,4095,4095,4095,4095,4095,4095,0
47678,908,4095,1700,1532,4095,2389,1497,3842,4095,4095,4095,4095,2071,4095,4095,3046,1840,4095,4095,4095,4095,4045,4030,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47728,909,3649,1917,1536,4095,2469,1622,3790,4095,4095,4095,4095,1860,3986,4095,3212,1342,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47778,910,4085,1702,1377,4095,2561,1539,3854,4095,4095,4095,4095,2262,4095,4095,3061,1634,4095,4095,4095,4095,4095,4021,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47828,911,4087,1654,1516,4095,2255,1749,4095,4095,4095,4095,4077,2201,4095,4095,3200,1085,4095,4095,4095,4095,4095,4095,4011,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47878,912,3901,1631,1453,4095,2438,1567,4095,4095,4095,4095,4082,2049,4049,4095,3289,1609,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47928,913,4074,1364,1315,4095,2393,1810,4095,4095,4095,4095,4095,2083,4095,4095,3838,1459,4095,4095,4095,4095,4095,4061,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
47978,914,4063,1618,1395,3831,2263,1747,4095,4095,4095,4095,4095,1896,4095,4095,3676,1645,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48028,915,4095,1553,1565,4095,2531,1678,4095,4095,4095,4095,4087,2036,4095,4095,3620,1578,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48078,916,3862,1835,1460,4017,2539,1730,4095,4095,4095,4095,4095,2064,4095,4061,3193,1716,4095,4095,4095,4095,4095,3997,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48128,917,4095,1691,1499,3909,2472,1705,4095,4095,4095,4095,4095,1994,4095,4095,3286,1602,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48178,918,4038,1575,1472,4095,2619,1629,4095,4095,4095,4095,4095,1560,4095,4095,3279,1275,4095,4095,4095,3838,4010,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48228,919,3366,1507,1499,4095,2379,1747,4095,4095,3974,4095,4095,2328,4095,3861,3931,1692,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48278,920,4090,1898,1521,4081,2839,1914,4095,4095,4095,4095,4095,2769,4095,4095,3841,2077,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48330,921,4095,2908,2722,4095,3982,3085,4095,3986,4095,4095,4095,3605,4095,4095,3914,4004,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48378,922,3893,3846,4038,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4010,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48428,923,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4055,4095,4095,4095,4095,4010,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48478,924,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3970,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48528,925,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4054,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48578,926,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48628,927,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3822,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48678,928,4095,4037,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4077,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48728,929,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4068,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48778,930,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48828,931,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48878,932,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4062,4038,3966,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48928,933,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4070,4053,4095,4095,4089,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
48978,934,3991,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3763,4070,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49028,935,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3965,4078,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49078,936,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4078,4094,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49128,937,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3946,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49178,938,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3773,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49228,939,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3893,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49278,940,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3925,4093,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49328,941,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49378,942,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49428,943,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49478,944,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4013,4005,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49528,945,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49578,946,4050,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4028,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49628,947,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3941,4046,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49678,948,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4095,4095,4095,4095,4095,0
49728,949,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4013,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49778,950,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49828,951,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4093,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49878,952,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4013,4009,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49928,953,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
49978,954,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3962,4095,4095,4095,4042,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50028,955,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3839,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50078,956,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3887,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50128,957,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4053,4095,3929,4034,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50178,958,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4019,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4063,0
50228,959,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4090,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50278,960,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4087,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50331,961,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4019,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50378,962,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50428,963,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50478,964,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4074,4095,3959,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50528,965,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4066,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50578,966,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50628,967,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4050,4011,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50678,968,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50728,969,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4094,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50778,970,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3962,4078,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50828,971,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3958,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50878,972,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50928,973,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
50978,974,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4070,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
51028,975,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3830,3967,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,0
